date,ture_value,l_1-N_[2]_b_105/200,per_b_105/200,l_1-N_[2]_opt_199/200,per_opt_199/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.210148715283692,0.49%,8.203244857323634,0.41%,8.203244857323634,0.41%,8.203244857323634,0.41%
2018-06-06,8.24,8.220885386886193,0.23%,8.213864227516739,0.32%,8.213864227516739,0.32%,8.213864227516739,0.32%
2018-06-07,8.2,8.290596101406658,1.10%,8.283616042833405,1.02%,8.283616042833405,1.02%,8.283616042833405,1.02%
2018-06-08,8.17,8.250073707303219,0.98%,8.243171554986473,0.90%,8.243171554986473,0.90%,8.243171554986473,0.90%
2018-06-11,8.24,8.221352643052736,0.23%,8.214275964182603,0.31%,8.214275964182603,0.31%,8.214275964182603,0.31%
2018-06-12,8.71,8.290681686643719,4.81%,8.28369372805997,4.89%,8.28369372805997,4.89%,8.28369372805997,4.89%
2018-06-13,8.67,8.765173243437026,1.10%,8.757506742877128,1.01%,8.757506742877128,1.01%,8.757506742877128,1.01%
2018-06-14,8.62,8.719899905448331,1.16%,8.712982705267573,1.08%,8.712982705267573,1.08%,8.712982705267573,1.08%
2018-06-15,8.63,8.673514651244043,0.50%,8.666107015218492,0.42%,8.666107015218492,0.42%,8.666107015218492,0.42%
2018-06-19,8.62,8.68452306008222,0.75%,8.67705162261735,0.66%,8.67705162261735,0.66%,8.67705162261735,0.66%
2018-06-20,8.4,8.67441002071947,3.27%,8.66686958983164,3.18%,8.66686958983164,3.18%,8.66686958983164,3.18%
2018-06-21,8.62,8.44946904827095,1.98%,8.442626833544486,2.06%,8.442626833544486,2.06%,8.442626833544486,2.06%
2018-06-22,8.96,8.674226325209787,3.19%,8.666722150474968,3.27%,8.666722150474968,3.27%,8.666722150474968,3.27%
2018-06-25,8.84,9.01502198102445,1.98%,9.007456418653877,1.89%,9.007456418653877,1.89%,9.007456418653877,1.89%
2018-06-26,8.83,8.893768271439452,0.72%,8.886335447459892,0.64%,8.886335447459892,0.64%,8.886335447459892,0.64%
date,ture_value,"l_3-N_[5, 3, 3]_b_146/500",per_b_146/500,"l_3-N_[5, 3, 3]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.210148715283692,0.49%,8.188397103245157,0.23%,8.188397103245157,0.23%,8.188397103245157,0.23%
2018-06-06,8.24,8.220885386886193,0.23%,8.198770383169249,0.50%,8.198770383169249,0.50%,8.198770383169249,0.50%
2018-06-07,8.2,8.290596101406658,1.10%,8.2686145250859,0.84%,8.2686145250859,0.84%,8.2686145250859,0.84%
2018-06-08,8.17,8.250073707303219,0.98%,8.228333779232605,0.71%,8.228333779232605,0.71%,8.228333779232605,0.71%
2018-06-11,8.24,8.221352643052736,0.23%,8.199054741468794,0.50%,8.199054741468794,0.50%,8.199054741468794,0.50%
2018-06-12,8.71,8.290681686643719,4.81%,8.268672643978787,5.07%,8.268672643978787,5.07%,8.268672643978787,5.07%
2018-06-13,8.67,8.765173243437026,1.10%,8.741053619812815,0.82%,8.741053619812815,0.82%,8.741053619812815,0.82%
2018-06-14,8.62,8.719899905448331,1.16%,8.698155014502067,0.91%,8.698155014502067,0.91%,8.698155014502067,0.91%
2018-06-15,8.63,8.673514651244043,0.50%,8.650195575865302,0.23%,8.650195575865302,0.23%,8.650195575865302,0.23%
2018-06-19,8.62,8.68452306008222,0.75%,8.660956460487194,0.48%,8.660956460487194,0.48%,8.660956460487194,0.48%
2018-06-20,8.4,8.67441002071947,3.27%,8.650676871850587,2.98%,8.650676871850587,2.98%,8.650676871850587,2.98%
2018-06-21,8.62,8.44946904827095,1.98%,8.427943674776014,2.23%,8.427943674776014,2.23%,8.427943674776014,2.23%
2018-06-22,8.96,8.674226325209787,3.19%,8.650598813048907,3.45%,8.650598813048907,3.45%,8.650598813048907,3.45%
2018-06-25,8.84,9.01502198102445,1.98%,8.991182345224257,1.71%,8.991182345224257,1.71%,8.991182345224257,1.71%
2018-06-26,8.83,8.893768271439452,0.72%,8.870371335304933,0.46%,8.870371335304933,0.46%,8.870371335304933,0.46%
date,ture_value,"l_3-N_[5, 3, 3]_b_146/1000",per_b_146/1000,"l_3-N_[5, 3, 3]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.210148715283692,0.49%,8.181218201500661,0.14%,8.181218201500661,0.14%,8.181218201500661,0.14%
2018-06-06,8.24,8.220885386886193,0.23%,8.191476931442708,0.59%,8.191476931442708,0.59%,8.191476931442708,0.59%
2018-06-07,8.2,8.290596101406658,1.10%,8.261367108771843,0.75%,8.261367108771843,0.75%,8.261367108771843,0.75%
2018-06-08,8.17,8.250073707303219,0.98%,8.221163790091106,0.63%,8.221163790091106,0.63%,8.221163790091106,0.63%
2018-06-11,8.24,8.221352643052736,0.23%,8.191695087104293,0.59%,8.191695087104293,0.59%,8.191695087104293,0.59%
2018-06-12,8.71,8.290681686643719,4.81%,8.261414083132806,5.15%,8.261414083132806,5.15%,8.261414083132806,5.15%
2018-06-13,8.67,8.765173243437026,1.10%,8.733120697289257,0.73%,8.733120697289257,0.73%,8.733120697289257,0.73%
2018-06-14,8.62,8.719899905448331,1.16%,8.691011967380932,0.82%,8.691011967380932,0.82%,8.691011967380932,0.82%
2018-06-15,8.63,8.673514651244043,0.50%,8.642516718820296,0.15%,8.642516718820296,0.15%,8.642516718820296,0.15%
2018-06-19,8.62,8.68452306008222,0.75%,8.65315777895432,0.38%,8.65315777895432,0.38%,8.65315777895432,0.38%
2018-06-20,8.4,8.67441002071947,3.27%,8.642862736031272,2.89%,8.642862736031272,2.89%,8.642862736031272,2.89%
2018-06-21,8.62,8.44946904827095,1.98%,8.420861907060717,2.31%,8.420861907060717,2.31%,8.420861907060717,2.31%
2018-06-22,8.96,8.674226325209787,3.19%,8.64281491598705,3.54%,8.64281491598705,3.54%,8.64281491598705,3.54%
2018-06-25,8.84,9.01502198102445,1.98%,8.983310562930413,1.62%,8.983310562930413,1.62%,8.983310562930413,1.62%
2018-06-26,8.83,8.893768271439452,0.72%,8.862665892576866,0.37%,8.862665892576866,0.37%,8.862665892576866,0.37%
date,ture_value,"l_3-N_[5, 4, 4]_b_90/200",per_b_90/200,"l_3-N_[5, 4, 4]_opt_90/200",per_opt_90/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.2170031318194,0.58%,8.2170031318194,0.58%,8.199064945072111,0.36%,8.199064945072111,0.36%
2018-06-06,8.24,8.22449254860399,0.19%,8.22449254860399,0.19%,8.207397694045806,0.40%,8.207397694045806,0.40%
2018-06-07,8.2,8.299427605333367,1.21%,8.299427605333367,1.21%,8.28070108915455,0.98%,8.28070108915455,0.98%
2018-06-08,8.17,8.256487367428248,1.06%,8.256487367428248,1.06%,8.238714661138156,0.84%,8.238714661138156,0.84%
2018-06-11,8.24,8.223407077470048,0.20%,8.223407077470048,0.20%,8.206674911853803,0.40%,8.206674911853803,0.40%
2018-06-12,8.71,8.29997312883508,4.71%,8.29997312883508,4.71%,8.281073455395989,4.92%,8.281073455395989,4.92%
2018-06-13,8.67,8.769843449277912,1.15%,8.769843449277912,1.15%,8.75108628911629,0.94%,8.75108628911629,0.94%
2018-06-14,8.62,8.746326117828444,1.47%,8.746326117828444,1.47%,8.72225070289227,1.19%,8.72225070289227,1.19%
2018-06-15,8.63,8.671748615602091,0.48%,8.671748615602091,0.48%,8.655588682732315,0.30%,8.655588682732315,0.30%
2018-06-19,8.62,8.688143457968364,0.79%,8.688143457968364,0.79%,8.669908370791545,0.58%,8.669908370791545,0.58%
2018-06-20,8.4,8.680350842855594,3.34%,8.680350842855594,3.34%,8.661405436117903,3.11%,8.661405436117903,3.11%
2018-06-21,8.62,8.470687312440472,1.73%,8.470687312440472,1.73%,8.44836870985159,1.99%,8.44836870985159,1.99%
2018-06-22,8.96,8.672563228766823,3.21%,8.672563228766823,3.21%,8.656144723386888,3.39%,8.656144723386888,3.39%
2018-06-25,8.84,9.028204648573896,2.13%,9.028204648573896,2.13%,9.006672987307715,1.89%,9.006672987307715,1.89%
2018-06-26,8.83,8.90030898001418,0.80%,8.90030898001418,0.80%,8.881347145028975,0.58%,8.881347145028975,0.58%
date,ture_value,"l_3-N_[5, 4, 4]_b_219/500",per_b_219/500,"l_3-N_[5, 4, 4]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.197363269895003,0.33%,8.185831049452736,0.19%,8.185831049452736,0.19%,8.185831049452736,0.19%
2018-06-06,8.24,8.20577462989897,0.42%,8.194766470193194,0.55%,8.194766470193194,0.55%,8.194766470193194,0.55%
2018-06-07,8.2,8.27892507739998,0.96%,8.266892234927688,0.82%,8.266892234927688,0.82%,8.266892234927688,0.82%
2018-06-08,8.17,8.23702863048882,0.82%,8.225602253216158,0.68%,8.225602253216158,0.68%,8.225602253216158,0.68%
2018-06-11,8.24,8.205085842915974,0.42%,8.194305261880068,0.55%,8.194305261880068,0.55%,8.194305261880068,0.55%
2018-06-12,8.71,8.279281011318972,4.95%,8.267136808219405,5.08%,8.267136808219405,5.08%,8.267136808219405,5.08%
2018-06-13,8.67,8.74930419916787,0.91%,8.737211251787402,0.78%,8.737211251787402,0.78%,8.737211251787402,0.78%
2018-06-14,8.62,8.71996777463431,1.16%,8.704505202659774,0.98%,8.704505202659774,0.98%,8.704505202659774,0.98%
2018-06-15,8.63,8.654052809809297,0.28%,8.643626157562233,0.16%,8.643626157562233,0.16%,8.643626157562233,0.16%
2018-06-19,8.62,8.668177193458058,0.56%,8.656435939323512,0.42%,8.656435939323512,0.42%,8.656435939323512,0.42%
2018-06-20,8.4,8.659606416395084,3.09%,8.647404107099721,2.95%,8.647404107099721,2.95%,8.647404107099721,2.95%
2018-06-21,8.62,8.44625307057634,2.02%,8.431927494171815,2.18%,8.431927494171815,2.18%,8.431927494171815,2.18%
2018-06-22,8.96,8.654584285096705,3.41%,8.64399086087365,3.53%,8.64399086087365,3.53%,8.64399086087365,3.53%
2018-06-25,8.84,9.004631794840671,1.86%,8.990807615597877,1.71%,8.990807615597877,1.71%,8.990807615597877,1.71%
2018-06-26,8.83,8.879547856626692,0.56%,8.86735131264598,0.42%,8.86735131264598,0.42%,8.86735131264598,0.42%
date,ture_value,"l_3-N_[5, 4, 4]_b_219/1000",per_b_219/1000,"l_3-N_[5, 4, 4]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.197363269895003,0.33%,8.179439430021345,0.12%,8.179439430021345,0.12%,8.179439430021345,0.12%
2018-06-06,8.24,8.20577462989897,0.42%,8.188656761289288,0.62%,8.188656761289288,0.62%,8.188656761289288,0.62%
2018-06-07,8.2,8.27892507739998,0.96%,8.26022635187669,0.73%,8.26022635187669,0.73%,8.26022635187669,0.73%
2018-06-08,8.17,8.23702863048882,0.82%,8.21926920261415,0.60%,8.21926920261415,0.60%,8.21926920261415,0.60%
2018-06-11,8.24,8.205085842915974,0.42%,8.188318826441728,0.63%,8.188318826441728,0.63%,8.188318826441728,0.63%
2018-06-12,8.71,8.279281011318972,4.95%,8.260409225573234,5.16%,8.260409225573234,5.16%,8.260409225573234,5.16%
2018-06-13,8.67,8.74930419916787,0.91%,8.730493766425248,0.70%,8.730493766425248,0.70%,8.730493766425248,0.70%
2018-06-14,8.62,8.71996777463431,1.16%,8.695944985252632,0.88%,8.695944985252632,0.88%,8.695944985252632,0.88%
2018-06-15,8.63,8.654052809809297,0.28%,8.637829575742675,0.09%,8.637829575742675,0.09%,8.637829575742675,0.09%
2018-06-19,8.62,8.668177193458058,0.56%,8.649919174226351,0.35%,8.649919174226351,0.35%,8.649919174226351,0.35%
2018-06-20,8.4,8.659606416395084,3.09%,8.640631130233459,2.86%,8.640631130233459,2.86%,8.640631130233459,2.86%
2018-06-21,8.62,8.44625307057634,2.02%,8.424000418265322,2.27%,8.424000418265322,2.27%,8.424000418265322,2.27%
2018-06-22,8.96,8.654584285096705,3.41%,8.638101481986798,3.59%,8.638101481986798,3.59%,8.638101481986798,3.59%
2018-06-25,8.84,9.004631794840671,1.86%,8.98315456803289,1.62%,8.98315456803289,1.62%,8.98315456803289,1.62%
2018-06-26,8.83,8.879547856626692,0.56%,8.860588904086603,0.35%,8.860588904086603,0.35%,8.860588904086603,0.35%
date,ture_value,"l_3-N_[5, 5, 5]_b_96/200",per_b_96/200,"l_3-N_[5, 5, 5]_opt_96/200",per_opt_96/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.219234666640089,0.60%,8.219234666640089,0.60%,8.202328376086781,0.40%,8.202328376086781,0.40%
2018-06-06,8.24,8.226698802395152,0.16%,8.226698802395152,0.16%,8.210481532474997,0.36%,8.210481532474997,0.36%
2018-06-07,8.2,8.29976046056222,1.22%,8.29976046056222,1.22%,8.282663751283668,1.01%,8.282663751283668,1.01%
2018-06-08,8.17,8.261081530009266,1.11%,8.261081530009266,1.11%,8.24362173545323,0.90%,8.24362173545323,0.90%
2018-06-11,8.24,8.225767881332846,0.17%,8.225767881332846,0.17%,8.209842894596013,0.37%,8.209842894596013,0.37%
2018-06-12,8.71,8.300047212695743,4.71%,8.300047212695743,4.71%,8.28290072367442,4.90%,8.28290072367442,4.90%
2018-06-13,8.67,8.764510648921032,1.09%,8.764510648921032,1.09%,8.748779064483788,0.91%,8.748779064483788,0.91%
2018-06-14,8.62,8.745828483138585,1.46%,8.745828483138585,1.46%,8.724048719290987,1.21%,8.724048719290987,1.21%
2018-06-15,8.63,8.681565222817797,0.60%,8.681565222817797,0.60%,8.663844084462136,0.39%,8.663844084462136,0.39%
2018-06-19,8.62,8.689642517114033,0.81%,8.689642517114033,0.81%,8.672757913108033,0.61%,8.672757913108033,0.61%
2018-06-20,8.4,8.675478339144846,3.28%,8.675478339144846,3.28%,8.65950202925524,3.09%,8.65950202925524,3.09%
2018-06-21,8.62,8.4715470216731,1.72%,8.4715470216731,1.72%,8.451045316022922,1.96%,8.451045316022922,1.96%
2018-06-22,8.96,8.67830243090235,3.14%,8.67830243090235,3.14%,8.661570307880849,3.33%,8.661570307880849,3.33%
2018-06-25,8.84,9.025011479453676,2.09%,9.025011479453676,2.09%,9.006498372834388,1.88%,9.006498372834388,1.88%
2018-06-26,8.83,8.904042566183227,0.84%,8.904042566183227,0.84%,8.885664145244146,0.63%,8.885664145244146,0.63%
date,ture_value,"l_3-N_[5, 5, 5]_b_237/500",per_b_237/500,"l_3-N_[5, 5, 5]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.19912536009796,0.36%,8.1883032113437,0.22%,8.1883032113437,0.22%,8.1883032113437,0.22%
2018-06-06,8.24,8.207410999321421,0.40%,8.19704093668819,0.52%,8.19704093668819,0.52%,8.19704093668819,0.52%
2018-06-07,8.2,8.279426214234322,0.97%,8.268492191157636,0.84%,8.268492191157636,0.84%,8.268492191157636,0.84%
2018-06-08,8.17,8.240316336482733,0.86%,8.229155386935028,0.72%,8.229155386935028,0.72%,8.229155386935028,0.72%
2018-06-11,8.24,8.206826237485085,0.40%,8.196633600369141,0.53%,8.196633600369141,0.53%,8.196633600369141,0.53%
2018-06-12,8.71,8.279651504201707,4.94%,8.268671863035271,5.07%,8.268671863035271,5.07%,8.268671863035271,5.07%
2018-06-13,8.67,8.745807453633462,0.87%,8.735790173618819,0.76%,8.735790173618819,0.76%,8.735790173618819,0.76%
2018-06-14,8.62,8.719928320939593,1.16%,8.706028948902592,1.00%,8.706028948902592,1.00%,8.706028948902592,1.00%
2018-06-15,8.63,8.660499521916377,0.35%,8.64923223223891,0.22%,8.64923223223891,0.22%,8.64923223223891,0.22%
2018-06-19,8.62,8.669549822864441,0.57%,8.65868391073925,0.45%,8.65868391073925,0.45%,8.65868391073925,0.45%
2018-06-20,8.4,8.656481846040888,3.05%,8.646294803943952,2.93%,8.646294803943952,2.93%,8.646294803943952,2.93%
2018-06-21,8.62,8.447164949641545,2.01%,8.434069377296625,2.16%,8.434069377296625,2.16%,8.434069377296625,2.16%
2018-06-22,8.96,8.658407716983284,3.37%,8.647739880925359,3.49%,8.647739880925359,3.49%,8.647739880925359,3.49%
2018-06-25,8.84,9.002986096862758,1.84%,8.991106401801677,1.71%,8.991106401801677,1.71%,8.991106401801677,1.71%
2018-06-26,8.83,8.882189403060394,0.59%,8.870468629834537,0.46%,8.870468629834537,0.46%,8.870468629834537,0.46%
date,ture_value,"l_3-N_[5, 5, 5]_b_237/1000",per_b_237/1000,"l_3-N_[5, 5, 5]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.19912536009796,0.36%,8.181417252965348,0.14%,8.181417252965348,0.14%,8.181417252965348,0.14%
2018-06-06,8.24,8.207410999321421,0.40%,8.190445296755529,0.60%,8.190445296755529,0.60%,8.190445296755529,0.60%
2018-06-07,8.2,8.279426214234322,0.97%,8.261539596914783,0.75%,8.261539596914783,0.75%,8.261539596914783,0.75%
2018-06-08,8.17,8.240316336482733,0.86%,8.222061015538477,0.64%,8.222061015538477,0.64%,8.222061015538477,0.64%
2018-06-11,8.24,8.206826237485085,0.40%,8.190146086487438,0.61%,8.190146086487438,0.61%,8.190146086487438,0.61%
2018-06-12,8.71,8.279651504201707,4.94%,8.261684685221624,5.15%,8.261684685221624,5.15%,8.261684685221624,5.15%
2018-06-13,8.67,8.745807453633462,0.87%,8.729434246035279,0.69%,8.729434246035279,0.69%,8.729434246035279,0.69%
2018-06-14,8.62,8.719928320939593,1.16%,8.69721233493258,0.90%,8.69721233493258,0.90%,8.69721233493258,0.90%
2018-06-15,8.63,8.660499521916377,0.35%,8.642091084379695,0.14%,8.642091084379695,0.14%,8.642091084379695,0.14%
2018-06-19,8.62,8.669549822864441,0.57%,8.651743946048803,0.37%,8.651743946048803,0.37%,8.651743946048803,0.37%
2018-06-20,8.4,8.656481846040888,3.05%,8.639826254912961,2.86%,8.639826254912961,2.86%,8.639826254912961,2.86%
2018-06-21,8.62,8.447164949641545,2.01%,8.425756398019914,2.25%,8.425756398019914,2.25%,8.425756398019914,2.25%
2018-06-22,8.96,8.658407716983284,3.37%,8.640964921194557,3.56%,8.640964921194557,3.56%,8.640964921194557,3.56%
2018-06-25,8.84,9.002986096862758,1.84%,8.983536173009163,1.62%,8.983536173009163,1.62%,8.983536173009163,1.62%
2018-06-26,8.83,8.882189403060394,0.59%,8.863028373432417,0.37%,8.863028373432417,0.37%,8.863028373432417,0.37%
date,ture_value,"l_3-N_[10, 1, 1]_b_186/200",per_b_186/200,"l_3-N_[10, 1, 1]_opt_186/200",per_opt_186/200,last_199/200,last_per_199/200,overall_opt_199/200,overall_opt_per_199/200
2018-06-05,8.17,8.219017401621645,0.60%,8.219017401621645,0.60%,8.217073663057459,0.58%,8.217073663057459,0.58%
2018-06-06,8.24,8.22946508868174,0.13%,8.22946508868174,0.13%,8.227511253670144,0.15%,8.227511253670144,0.15%
2018-06-07,8.2,8.299945378985056,1.22%,8.299945378985056,1.22%,8.297975588443641,1.19%,8.297975588443641,1.19%
2018-06-08,8.17,8.259645335600144,1.10%,8.259645335600144,1.10%,8.257685281133462,1.07%,8.257685281133462,1.07%
2018-06-11,8.24,8.229205985381993,0.13%,8.229205985381993,0.13%,8.227257281814515,0.15%,8.227257281814515,0.15%
2018-06-12,8.71,8.299808721250248,4.71%,8.299808721250248,4.71%,8.2978417714721,4.73%,8.2978417714721,4.73%
2018-06-13,8.67,8.77528955626367,1.21%,8.77528955626367,1.21%,8.773171241179464,1.19%,8.773171241179464,1.19%
2018-06-14,8.62,8.734682596044467,1.33%,8.734682596044467,1.33%,8.732580436483023,1.31%,8.732580436483023,1.31%
2018-06-15,8.63,8.684386085609114,0.63%,8.684386085609114,0.63%,8.682293500567829,0.61%,8.682293500567829,0.61%
2018-06-19,8.62,8.691212654782976,0.83%,8.691212654782976,0.83%,8.689182371376264,0.80%,8.689182371376264,0.80%
2018-06-20,8.4,8.683871065571443,3.38%,8.683871065571443,3.38%,8.68178806144826,3.35%,8.68178806144826,3.35%
2018-06-21,8.62,8.462277843779159,1.83%,8.462277843779159,1.83%,8.460248132722862,1.85%,8.460248132722862,1.85%
2018-06-22,8.96,8.684082115460141,3.08%,8.684082115460141,3.08%,8.681994958499626,3.10%,8.681994958499626,3.10%
2018-06-25,8.84,9.024643092912598,2.09%,9.024643092912598,2.09%,9.022512506613307,2.06%,9.022512506613307,2.06%
2018-06-26,8.83,8.904951498266215,0.85%,8.904951498266215,0.85%,8.902825564383399,0.82%,8.902825564383399,0.82%
date,ture_value,"l_3-N_[10, 1, 1]_b_317/500",per_b_317/500,"l_3-N_[10, 1, 1]_opt_499/500",per_opt_499/500,last_499/500,last_per_499/500,overall_opt_499/500,overall_opt_per_499/500
2018-06-05,8.17,8.205434129077977,0.43%,8.196583267241051,0.33%,8.196583267241051,0.33%,8.196583267241051,0.33%
2018-06-06,8.24,8.21580778588003,0.29%,8.20690344858567,0.40%,8.20690344858567,0.40%,8.20690344858567,0.40%
2018-06-07,8.2,8.286176849883171,1.05%,8.27720044223193,0.94%,8.27720044223193,0.94%,8.27720044223193,0.94%
2018-06-08,8.17,8.245944965978838,0.93%,8.23701316802838,0.82%,8.23701316802838,0.82%,8.23701316802838,0.82%
2018-06-11,8.24,8.215586897753386,0.30%,8.206711017185377,0.40%,8.206711017185377,0.40%,8.206711017185377,0.40%
2018-06-12,8.71,8.286061293968634,4.87%,8.277100508738318,4.97%,8.277100508738318,4.97%,8.277100508738318,4.97%
2018-06-13,8.67,8.760465457108761,1.04%,8.750774285586534,0.93%,8.750774285586534,0.93%,8.750774285586534,0.93%
2018-06-14,8.62,8.719974531434373,1.16%,8.710363782546898,1.05%,8.710363782546898,1.05%,8.710363782546898,1.05%
2018-06-15,8.63,8.669744115446596,0.46%,8.660175263653711,0.35%,8.660175263653711,0.35%,8.660175263653711,0.35%
2018-06-19,8.62,8.677035506190924,0.66%,8.667813952454475,0.55%,8.667813952454475,0.55%,8.667813952454475,0.55%
2018-06-20,8.4,8.669300594413075,3.21%,8.659785223768907,3.09%,8.659785223768907,3.09%,8.659785223768907,3.09%
2018-06-21,8.62,8.448080076041744,1.99%,8.438807982048955,2.10%,8.438807982048955,2.10%,8.438807982048955,2.10%
2018-06-22,8.96,8.66948074571035,3.24%,8.659942425164958,3.35%,8.659942425164958,3.35%,8.659942425164958,3.35%
2018-06-25,8.84,9.00975555173912,1.92%,9.000056971234422,1.81%,9.000056971234422,1.81%,9.000056971234422,1.81%
2018-06-26,8.83,8.890085732940937,0.68%,8.880385194848914,0.57%,8.880385194848914,0.57%,8.880385194848914,0.57%
date,ture_value,"l_3-N_[10, 1, 1]_b_317/1000",per_b_317/1000,"l_3-N_[10, 1, 1]_opt_999/1000",per_opt_999/1000,last_999/1000,last_per_999/1000,overall_opt_999/1000,overall_opt_per_999/1000
2018-06-05,8.17,8.205434129077977,0.43%,8.186645743984293,0.20%,8.186645743984293,0.20%,8.186645743984293,0.20%
2018-06-06,8.24,8.21580778588003,0.29%,8.196898997290665,0.52%,8.196898997290665,0.52%,8.196898997290665,0.52%
2018-06-07,8.2,8.286176849883171,1.05%,8.267115593621522,0.82%,8.267115593621522,0.82%,8.267115593621522,0.82%
2018-06-08,8.17,8.245944965978838,0.93%,8.226978711971336,0.70%,8.226978711971336,0.70%,8.226978711971336,0.70%
